reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
888e8159-6f8a-4b8c-83b3-55cbcc51763f,Ali Zidan,Ga bisa dapet dapet email tololll,1,0,,12/13/2023 12:35
de48db13-506b-45e0-963d-8f8bf9ed5b93,OmsahNza Official,"Kenapa kalo pas ujian yg gak buka tab lain yang cuma nyalain hotspot ke deteksi curang malah yang tab lain nya jadi layar pop up, layar ngambang gak ke deteksi curang. Kan curang namanya kesian sama yang bener2 jujur yang cuma nyalain hotspot buat bantuin temennya malah ke deteksi curang, kalo mau ya semuanya aja mau layar pop up layar apapun itu ya harusnya ke deteksi curang Tolong dong di tingkatkan lagi",1,17,4.7.9,12/10/2023 5:53
02ae420b-b640-41c0-b83f-b0ab08b5d8bd,Shakti Alpasa,"Apaan dah hak ases dibatasi,lihat kelas juga ga bisa",5,0,4.7.9,12/7/2023 12:15
c7ef0994-b0bd-48b6-8989-a6ef53394fab,Fausan Aditya,"Ga guna, percuma ngerjain tugas, tiba tiba log out sendiri begitu masuk tugas tugas yang udah di kerjain jadi muncul lagi jawaban kemrin hilang",1,0,4.7.9,12/5/2023 3:38
dbe07375-976e-4daf-aa7c-17fb511ce379,Yustin Sujum,Aplikasinya tidak bisa douwload Pas sudah lama tidak di pake pas masuk harus masukan passwort lagi Susah pokoknya,2,0,4.7.6,12/5/2023 3:21
8dfe5bf4-f290-42bd-b3bf-6e9658ab79e4,Davina Mardia Azzahra,"untuk Verifikasi akun google gajelas, padahal sudah masukin kode dgn benar malah gabisa masuk dgn keterangan ""gagal mengganti email"" padahal email dan kode verifikasi sudah benar dan sesuai.",2,0,4.7.9,12/4/2023 12:37
1f3f82f0-f2b3-4985-9ebc-a18b6388a7c8,Wahirahirah Budi,Sangat membantu dan mantap,5,0,4.7.8,12/3/2023 7:08
b9115626-f9e6-4a4f-89ed-f31909aa79ad,Muh Aril,"Saya tidak menerima kode Verifikasi pakai akun lain juga sama, andai edlink ngak ada tugas ku udah kekumpul dari kemarin",1,0,4.7.9,12/3/2023 6:54
a042d646-8761-4d4b-9a0a-1261315b8f4a,RISMAWATI,Materi yg dibagi dosen dan tugas yg teman kirim di edlin akun saya tidak muncul,2,0,4.7.9,12/1/2023 4:11
70c0b550-3d93-42e8-b54b-f2643d10e7c2,Piga Huki,Kenapa di HP saya tidak bisa install ka?🙏,1,0,4.7.9,11/30/2023 16:21
91afb2db-aa3c-4608-8a6e-cafa8c3a5fd2,Ibnu Rasyid Assidiq,Bagus sekali aku jadi mudah dalam mengumpulkan tugas kuliah,5,0,4.7.9,11/30/2023 8:34
6178d10f-31d6-48b8-9f66-8d906c1d35f0,Irfan Pnr,akun saya keluar sendiri dan tugas yg dikirim dosen tidak muncul mohon solusinya,1,0,4.7.9,11/30/2023 4:59
e13afe8c-848a-496d-959e-66521252883d,Nadia Rahma M,"Menurut saya, apknya udah bagus dan membantu.. cuman gatau sayanya yang belum tahu, di fitur quiz, setelah kita menyelesaikan quiz, kita ga bisa check soal yang salah.. jadi kalau bisa, siswa diberi akses untuk bisa check jawaban yang benar dan yang salah🙏🏻",4,7,4.7.9,11/30/2023 1:41
03af9982-9a53-4bb9-9dab-c01b99702955,Yul Yuli,"Kenapa ya tiba-tiba data yang saya miliki hilang setelah saya mengupdate aplikasi , setelah masuk kembali ,saya tidak bisa membuka tugas-tugas yang di kirim oleh dosen ?🥺🥺🥺",2,0,4.7.9,11/28/2023 12:19
c82d4fc8-fe6a-4162-b781-ce1636302239,Dika,"Setelah update apk nya crash, login balik semua tugas yg udah kekumpul malah hilang semua?????",2,0,4.7.9,11/28/2023 4:59
5ab70c5f-1436-499d-8ed3-2e3ff3bd1f2b,Hizkia Putra,"APK gaje, tiba"" keluar sendiri pas mau login lagi. Gabisa karena ID & PW salah semua, kacaw",1,0,4.7.9,11/27/2023 23:50
e6191be9-1632-48f0-aea8-39db6aa072b4,Raditya Ahmad Irawan,"Tolong perbaiki, saya tidak bisa mengirim kan tugas padahal saya sudah mengirim nya, tolong di perbaiki",1,0,4.7.9,11/27/2023 12:53
422d8921-07d0-43f2-a1f1-da52b7b4ba4a,Irene Fadiah A.S,"Min, kenapa edlink suka logout sendiri? Sebelumnya beberapa kali ke log out tpi bisa masuk pake google trus langsung ke sambung sama kampus, tpi ini saya ke log out lagi tpi harus nyambungin secara manual pake username sama pw, sedangkan akun itu susah masuk jika harus pakai username dan pw. Trus tugas-tugasnya juga notifikasi nya ga masuk, tugas-tugas yg dikirim dosen ke edlink ga ada yg masuk, padahal tugas itu deadline nya cuma 1 jam",4,0,4.7.9,11/27/2023 3:51
1cbf4755-8ea7-4c73-ad85-e0a80f2629ff,Rizki Al,"Aplikasi sampah,,keluar² sendiri",1,0,,11/26/2023 8:04
eafbe8d3-5a55-4f45-9501-0c1c35a8ded8,Achmad Akbar Vebritan,"setelah update tiba-tiba crash,,, ketika aplikasi dibuka setelah update,,,, data-data kosong,,,, data-data tugas dan lainnya hilang semuanya, tolong diperbaiki dan diperiksa lagi,,,, kasihan pelajar-pelajar yang memakai aplikasi ini,,dan lagipula ini juga aplikasi yang banyak dipakai🐒💩👎",5,2,4.7.9,11/26/2023 2:54
6eb66b94-ccb1-4c5d-8774-c090eb61ef48,Kondar Hutabarat,Ok,5,0,4.7.9,11/25/2023 23:51
57df414f-83f3-4914-a9c6-d5105d37c04e,Chandyka Permata,Terimakasih sevima sudah fast respon 💖,5,0,4.7.9,11/25/2023 12:34
0fe18a63-7733-438a-a55c-292855183839,Tri Nesa Desnita,"Kok bisa""nya abis logout pas masuk lagi ke aplikasi semua data hilang tugas dan modul dari dosen tbtb ga ada, pdhl blom gw kerjain😢",1,0,4.7.8,11/24/2023 19:20
095a2b84-9ddc-4ab7-b9d6-cdfed3bcb926,Pandu Channel,"Setelah di update tidak bisa login lagi selalu keluar"", sudah di loguot pun sama saja...",1,2,4.7.9,11/24/2023 3:00
4da7465f-5cfa-4784-be1c-1e4108c2cb59,Ngeo Project,"tolong diperbaiki dong data data tugas saya hilang semua nih, saya dari ibik 57",1,0,,11/24/2023 2:45
84519673-b438-420d-bb24-f46607a3f1b2,Lina Nafis,sering eror,3,0,4.7.9,11/24/2023 2:11
b5fc6f55-b67c-41db-9aec-45821ffc46ed,Nurmaya,Tolong pihak edlink kenapa ini tugas saya yg sudah saya kumpulkan dari awal kenapa pas sudah terupgrade jadi hilang tugas saya yg sdh dikumpulkan tolong diperbaiki segera,1,0,4.7.9,11/24/2023 2:09
f0ed341e-cad1-4e48-8b62-6e2363b6538c,Ayu marcellah,"Akun tiba-tiba keluar sendiri, kalau login ulang email sama password salah padahal biasanya betul, sdh dari kemarin tetap gak bisa login walaupun udah login pake akun google tetap tdk bisa, apk sudah di update tetap tdk bisa, kalau masuk semua data-data bahkan tugas semuanya hilang, tolong secepatnya di perbaiki karna sangat merugikan bagi mahasiswa yg menggunakannya apalagi kalau kumpul tugas🙏🙏",1,38,4.7.9,11/24/2023 1:45
8a426e32-8298-4d05-bd54-beb982f3ccaf,ahmad yani,Pas sudah update aplikasi tidak membaca data ( periksa sambungan jaringan) padahal jaringan aman aman aja kok,3,0,4.7.9,11/23/2023 23:28
55e22fe5-3ec5-4520-88da-f518aa3db0ac,Ardi Sukmana,Error mulu,1,0,4.7.9,11/23/2023 11:37
2fde4ac8-55ad-4d1b-b23d-aaf4c9e7ce08,Dionysius Adi P,"Akun edlink saya tiba² logout padahal ngga diapa-apain. Ketika saya sudah login kembali, malah semua datanya hilang 404 Not Found. Ini kenapa ya, min admin? Tolong solusinya bagaimana? Tolong dong ini saya bagimana mau mengikuti perkuliahan & unduh file tugas kalau begini...😭 Setelah saya komplain langsung ditangani...selesai 1hari.... Terima kasih 🙏",5,5,4.7.9,11/23/2023 8:02
c109f618-6710-4233-9c19-87120e7e4934,Akbar Yusuf,Update ter Baru buat data yang ada sebelumnya hilang sehingga saya kesulitan untuk mencari metri perkuliahan yang saya butuhkan tolong segera diperbaiki,1,0,,11/23/2023 6:18
de6a0d6f-f2fc-4b86-a339-bbc4948c4b0f,Ayu Handayani,cepat sekali responnya,5,0,4.7.9,11/23/2023 6:07
45a4ded3-5944-4eb7-a980-11562dcc5d4d,rahma dhea,"edlink kenapa sih dari kemaren down mulu kalo di hp, mau ngirim tugas gabisa, gada kelas juga, notif kosong. padahal ada tugas yg mesti dikirim, tp klo di laptop baik2 aja",3,1,4.7.9,11/23/2023 4:52
fa808c5b-836e-4cae-9d87-9398d010709e,Puspayani,Akun saya keluar mulu. Biasanya datanya aman sekarang udah ilang semua kelas kelas saya. Solusinya gimana min???,1,0,4.7.9,11/23/2023 0:38
b06874df-c47f-4485-8856-bab2c5e79286,Masry Ayu,Suka kesal dah keluar mulu akunnya setiap hari gara gara sering keluar suka gak tau informasi kuliah kalo ada krn gak ada notifikasinya eh pas dibuka akunnya udah keluar sering banget malah,3,0,4.7.9,11/22/2023 23:21
969b03a8-81b9-4e9d-9e36-ac1f619a6632,Syifa Ufaira,Ini gimana ya tiba-tiba keluar terus pas udah bisa masuk lagi tugas sama kelasnya hilang,1,1,4.7.9,11/22/2023 17:54
fe7a09bf-79b2-43d2-ab9a-3d156d1843ff,Surya Atmaja,Akun keluar dan tiba tiba nilai hilang semua dan tugas juga tidak terkumpul admin cepat dalam respon saat terjadi masalah,5,0,4.7.9,11/22/2023 17:47
2e968cbd-5299-4d1a-865a-8a882213c719,Syahna Firdhatullail,"Ga suka,, banyak banget masalah sama aplikasinya Saya lagi ada quiz malah ngga bisa kebuka tolong dong sistemnya di perbagus lagi supaya ga sering log out dan ngga terjadi hal yg sama ke yg lain",5,0,,11/22/2023 10:16
f6cf3358-d0ea-4e58-9726-df08b1606a0e,レンドラ,"Akun saya kok tiba"" keluar padahal gk diapa""in",3,0,4.7.9,11/22/2023 9:09
962ed373-5000-4728-91cb-f3271d1bf99e,Phingkan Grania,"Aplikasi gak jelas, tiba2 akunnya keluar sendiri, padahal akun siakad udah disambungkan ke email, tapi pas login pakai email, akun siakadnya malah gak ada",1,1,4.7.8,11/22/2023 9:09
0687cf9f-6cfd-433d-9abc-8b35ac1a4837,Raden Williams Fitrah Bachtiar,biasa eror pak,1,0,4.7.6,11/22/2023 6:52
c98ab905-e1f6-49cc-8b2e-af43b7ed20d2,ARAN GAMING GAMING,"Hbis diperbarui semua data hilang, jadwal gak muncul",2,0,,11/22/2023 6:42
c3f9074d-1fd1-4e12-a3e4-0cf17175abc3,TegarPriyadi,"Buka di leptop = Klas dan lain2 tidak di temukan status mahasiswa, saat buka di hp status tamu = klas, dll tidak ditemukan. Sering logout sendiri",1,0,4.7.9,11/22/2023 6:06
81ff0191-f7ae-4595-a73e-9db583b9a615,Al Qadri Jolianda,"Min, ini kok pas saya mau liat absensi kok akses dibatasi ya?",3,12,4.7.9,11/22/2023 4:39
cb8d10ea-3cc7-4559-b863-8dcc34bfe419,Gustri Dede Putra,"pembaharuan saat ini terdapat bug, dimana akun keluar sendiri, dan tugas yang sudah di upload dengan keterangan berhasil, pada saat di cek di hari berikutnya ternyata tidak terinput, tolong di perbaiki, trims 🙏",3,3,4.7.9,11/22/2023 4:20
4653ab71-84cf-4349-8d6e-a544de4f8c53,Fuad Arrafi,"Aplikasi rusak, hak akses dibatasi tiba-tiba, padahal sebelumnya aman"" aja.. Gw duga apknya tidak melindungi privasi data pengguna",1,1,4.7.9,11/22/2023 4:14
dcfca5e6-51e1-46f5-9477-94e458f0d391,Kuwat Kusdarmanto,Mantapp,5,0,4.7.9,11/22/2023 2:53
d5c48f37-90de-4511-9731-786df84c2e7c,Hadi Gunawan,"Aplikasinya bagus,banyak fiturnya dan juga mudah untuk menggunakannya",5,0,4.7.6,11/21/2023 12:56
939b325a-5e01-4a3a-b0b7-ae3666e9f2ce,mbah kakung yadi,Oke,5,0,4.7.9,11/21/2023 11:58
cbfe532d-fb5e-426c-9b1d-9fbb371dcef6,Hihald Ganteng,edlink saya sudah bisa kembali. terima kasih min,5,0,4.7.9,11/21/2023 9:29
a208e865-1642-4034-b216-e55974e725ff,Syariefff frzj,Woiii knapa maintenance ini mau ngompol tugasssssss,1,0,4.7.8,11/20/2023 16:30
744fe982-d8f3-4e8f-9387-0266f6d5f6b0,Radisya maharani,Ngebugnya ya ampun lamanya bukan main,2,0,4.7.8,11/20/2023 16:21
075f6351-9c9d-4e54-a962-740feeb84172,Salma Dpp,Sangat lemot sekali nilai UTS ku jadi kecil gara gara keluar sendiri di apknya,1,1,4.7.8,11/20/2023 6:57
9e96fc65-fe41-49dc-8132-84e7d355d0eb,Septian wihandika,"Bagus sih membantu dalam perkuliahan, tetapiterkadang ketika lama ga di gunakan keluar keluar sendiri (logout)",5,1,4.7.8,11/19/2023 5:08
7621366c-d6de-4be6-a291-f40ec0e45016,Aizar Aziz,"Buka ed link langsung keluar dari akun, masuk via email password salah, mau ganti password, verifikasi di website edlink.id, pas buka untuk login dialihkan ke aplikasi, begitu terus. Niat nggk memudahkan user 😞",1,17,4.7.8,11/18/2023 7:56
54e1a10f-e5bc-4b5c-a7a2-64443aeb5c94,Rahmat Rahmat,Mantap lahh untuk kuliahan,5,0,4.7.5,11/10/2023 6:55
f40dcbf0-7a8e-4751-b8fb-33e3db1af33e,Delvina Merdiayu Ringgi,Bagaimana mengatasi penyimpangan yang sudah full? Sudah saya hapus tapi tidak bisa karena masa periode nya masih berlaku,3,0,4.7.8,11/7/2023 15:36
a1d4a35f-d140-458a-8f23-c202b248ba1b,Isak Lopes,Aplikasinya bagus sekali Bisa membantu mahasiswa dalam kegiatan perkuliahan,5,0,4.7.8,11/7/2023 7:54
0deb90fd-4434-4fbc-ae3b-a21db73d7f64,yuli jitmau,Sangat bagus,5,0,,11/7/2023 4:43
4399cc31-0df5-4204-9457-dc247ff016f3,Fajri Alif,Good,5,0,4.7.6,11/5/2023 6:20
d9778a6c-3fe1-4119-83a0-fb3110cf4b7f,Adhima Dima,Masih banyak tab yang bug tolong di rapihkan kembali terimakasih,2,2,4.7.8,11/3/2023 14:36
b9516100-70b5-4432-ba08-834ed8ef3bc1,Midong Doo,"Mohon min. Untuk pembagian kelompoknya jangan sesuai abjad, semoga ada perubahannya dan ratingnya nanti bagus",1,0,4.7.7,10/31/2023 11:35
4e115964-95b7-49ea-96f6-c704c637df08,Axel Darmawan,Good,5,0,4.7.8,10/31/2023 11:18
27f8597d-9c84-407f-a8f2-a57f843cb1fb,Daris Naufal Fikri,ngebug wktu quiz padahal jaringan aman aman saja,1,0,4.7.7,10/31/2023 2:46
56e5bd4a-6929-47d5-92ed-a0e7819fe695,Mau Kiamat,Bug nya banyak banget bikin risih,1,0,,10/31/2023 2:46
feb4e7bf-1232-42d9-862a-f6b11d08293a,Bening Aulia,Kasih bintang 5 dah biar uts lancar,5,0,4.7.8,10/30/2023 1:03
5195a586-2f3f-4244-9c1c-4d20d383fa26,Iyas,Jelek. Submit file gak ke upload,1,0,4.7.6,10/29/2023 12:11
ff137dd5-6fe4-41f9-b320-5a8fd605e996,ella rusdiana,"kok akun saya tiba-tiba keluar sendiri dari apk nya padahal ngga di apa-apain, pas masuk lagi malah semua data-datanya pada ilang, gimana nih min tolong dong ini saya gimana mau ngikutin perkuliahan🙏😭 sekarang sudah jadi",5,10,4.7.8,10/26/2023 4:00
0035a25c-fc49-4330-9841-11e4da7485a7,Iqwal Ramadinal,Cs nya bagus cepat dan tanggap👍👍👍,5,0,4.7.8,10/25/2023 12:00
c3b5ed4d-f838-45e3-9a9a-267a770ed0c6,Bayu Rimba Pratama,"Sudah oke. Namun masih bug. Bug nya adalah: saya login sbg dosen. Lalu create schedulled meeting room utk sabtu jam 16.00. Meeting singkron dgn google kalendar, tapi schedule di kalendar nya malah muncul untuk hari ini jam 16.00.",4,3,4.7.8,10/25/2023 11:10
685961fa-3225-41d4-bab2-7b311108a6c6,sapi beranak,ga ada yg bisa kami akan bantu ya no mt tepatin ini eeee req RT ya rabb eeee eeeeeeeeeeeeertrre errr error Ree rumah sakit te rezeki kita sebenarnya r by the way you ewh ee nakal ya,3,0,,10/24/2023 10:19
534254dc-c590-442d-92c4-9c5f6d521bf4,Kang Sandra Yudistira,Very Good,5,0,4.7.7,10/24/2023 4:37
f0cf2648-768a-4425-a03e-8fb8d7ee4f8a,Uus S,Perbaiki bug tiba tiba tidak bisa mengunduh dan Untuk presensi QR Barcode/absensi Adakan fitur ambil gambar dari galeri,1,0,4.7.6,10/23/2023 3:42
b5b6c002-be55-4a8b-a25e-8bba2d40f6ad,Enc ID,"Padahal postingan dosen kok dikirim notif juga ke mahasiswa saat ada yang menanggapi postingan tersebut, ganggu",1,1,4.7.7,10/22/2023 7:15
c4afa99d-397c-431b-90eb-1e68f608d8e1,Rendi Wahyu,TAMBAHKAN FITUR ZOOM UNTUK ABSENSI TOLONGGGG DI PRESENSI QR AGAR SAAT ABSEN TIAK HARUS KEDEPAN,1,0,4.7.7,10/19/2023 0:31
4e631fc6-f277-4c94-afec-87b9c02ead40,Nur Madinah,"Kok selalu jaringan bermasalah ya? Padahal jaringan saya lancar, jadi saya tidak mengumpul tugas dengan tepat waktu. Mohon perbaiki lagi apknya.",1,0,,10/18/2023 13:25
7a977d95-9230-4bdd-afa2-fc549c637117,Muh Ilham,"Kok gak bisa ke buka aplikasi, katanya ""gak ada koneksi internet"" padahal udah forji jaringannya",1,0,,10/18/2023 11:30
781d18d4-e367-4c9b-b92a-13547fe9eb84,Muhamad Lutfi Pratama,"Udah hadir 3 pertemuan scane code tetep keterangan nya 0 0 0 0 Terus notif telat muncul, jadwal ngaco dll Apk ini masih prematur udah launching jadi gini dah, bukanya mempermudah malah ribet",1,1,4.7.7,10/18/2023 10:44
33962210-c654-4870-a053-5160c3c0f542,Ferianto Bonggalayuk,"Kok gini amat apkx,,masalah koneksi truss pdahl jriganku bgus lo",2,0,4.7.7,10/18/2023 6:28
a53a625c-1cc1-4ee8-8d24-239257c319e6,diary byme,"Halo! Saya mau bertanya, kenapa jadwal di kalender edlink saya gak muncul ya? jadi kalo mau liat jadwal keseluruhan susah, mohon tanggapannya.",3,0,,10/17/2023 12:43
7aebfcf3-a74c-4f17-b10c-317529eadd2f,Redmi Note 4,"Ini gimana ya? Makin jelek edlink skrng, pdhl kemarin sudah membayar di bank, tpi keterangan transaksi belum berhasil",1,0,4.7.7,10/17/2023 8:41
7d5194c1-e434-4b7d-aecb-a9d3fa98ff3e,Eka Indah Rahmasari,"Harusnya yaaa setelah pemeliharaan sistem ituuu, aplikasinya semakin bagus tapi ini enggak Malah ngedown dan error' yang merugikan penggunanya Udah mbayar tagihan sesuai yang ditentukan dan nomer tujuan pengiriman juga benar tapi di aplikasi malah ga ke detect Ini gimana yaaa sistemnya, kalau bisa bikin aplikasi jangan merugikan penggunanya",1,3,4.7.6,10/17/2023 3:03
fefe8749-5ed6-48dd-b939-24ad85eb005e,Juan Erlangga,"Tingkatkan lagi, jangan ad masalah lagi👌👌",5,1,4.7.7,10/17/2023 2:31
d75fc70a-ec57-4f1a-8ef4-ff02a0826875,Udzma 27,nyusahin,1,0,4.7.6,10/16/2023 3:36
009bf798-94ce-4bc3-ab12-c941e620450f,Sad Trun,"Tidak bisa buka aplikasi. ""Masalah koneksi tidak terhubung ke internet"". Padahal kuota internet masih ada. Sudah coba buka di perangkat yg berbeda namun hasilnya tetap sama. Apa sedang ada gangguan server/bagaimana?",1,5,4.7.6,10/16/2023 2:49
37d829a1-598f-407b-8566-ac43c916ae3b,Muhammad Arman Fariz,"Kenapa saya sering dapat gangguan jaringan min, aplikasinya gk bisa dibuka",2,0,,10/15/2023 11:56
73926855-005b-4746-adea-82d5ec266a22,Willies Agung,"ini servernya yg eror atau bagaimana? pas buka aplikasi loading mulu. katanya gk ada jaringan padahal buat buka aplikasi seperti google classroom, zoom, dll aman aman aja.",1,3,4.7.6,10/15/2023 4:31
8bde57c0-8ce9-4fb0-9b8a-46785c239a6a,Inayah,"tolong dong ini edlink dari tdi saya login tapi tidak bisa masuk, saya punya tugas deadline nya soreee! tolong diperbaiki secepatnyaaaa",1,0,4.7.6,10/15/2023 2:53
88569de4-112f-47db-be97-bfd7a6b12c62,Jaka Satria,Maaf min knpa notif tugas nya masuk setelah 20 mnit.... Kan jdi telat masuk klas nya Mohon di perbaiki,3,0,,10/12/2023 7:50
50a33202-c8eb-4436-88e9-3eeb635c1dcd,RANGGA ALNI ramadhani alamat,apk rusakkkk,1,0,,10/12/2023 7:05
648801c7-3988-42bc-94a9-f637b2792243,Abi Doang,"masih ada bug, suka keluar sendiri",1,0,4.7.6,10/11/2023 2:41
92873326-28e2-4e7b-bc29-e3a4ca714b0c,Desriana Taneo,Bagus,5,0,4.7.6,10/9/2023 8:23
a7777978-f1ff-4892-8636-d0d074ca5817,Febrianto Gulo,Sangat membantu.. 😍,5,0,4.7.6,10/9/2023 7:03
c81ac8e0-00c1-48e2-9821-1277b105d1d1,Husein Hayyun,Keren,5,0,4.7.6,10/8/2023 10:01
13271aea-b805-4811-ae7e-fcd32c2130a1,Reza tri Pangestu,Dipakenya jadi enggak jelas kaya dulu,1,0,,10/6/2023 14:31
e5bfbe2a-4c65-4793-9a82-53167e636d34,Aisyah Zulaikha,tolong dibagian absensi agar diperbaiki dong padahal masuk kelas terus dan absen juga selalu ditick dosen tapi kenapa di kehadiran saya 0 semua. Sudah saya unistall dan reinstall tapi masih begitu 🥲,4,0,4.7.6,9/30/2023 11:10
82f921ba-2a98-46c1-8ab6-9366d1fe4b9b,Rifky Sulistiawan,Selalu ngelag aplikasi nya disaat ada tugas yang harus dikerjakan tidak langsung masuk delay beberapa hari,2,1,4.7.6,9/29/2023 14:00
d035c90c-5c93-427d-9580-be388637811a,Muhammad Edwin Firjatullah,"Saran, Tambahkan fitur zoom in/out, saat Presensi QR!",3,0,4.7.6,9/27/2023 3:07
67c61fa3-8663-4da4-b26f-829d4a83f536,Monica,Apk ini sangat membantu para maha siswa stikes panti rapih Yogyakarta untuk memgakses materi mata kuliah dan masih banyak lagi 🙏,5,0,4.7.6,9/26/2023 8:21
d7daf874-6d22-437c-aa7b-5cb8704c0fed,Muhammad Imammul Hafiz,Absensi edlink nya selalu bermasalah,3,0,,9/26/2023 5:35
91849fef-2421-407d-8c9d-7c7ff40893d0,Patrick Seran,"Masih kurang sinkron dengan SIADIKNONA kampus, ada beberapa kelas yang tidak muncul, nilai di KHS/KRS juga.",1,0,4.7.6,9/23/2023 17:07
4bd64e1f-654b-4475-9dec-0bd0ea0b8a07,Alli Channel,Min kenapa saat login tidak bisa. Pke akun google. Padahal dulu pernah. Tp saat instal ulang dan login ulang jdi tdk bisa masuk....,3,0,4.7.6,9/22/2023 1:31
827a7a13-655c-4513-914c-c7e1a0cc7d2b,Fairuz Machiavalli,"Gabisa ubah profil aneh bgt, pdhl penting buat nandain kita dari orang lain dlm bukti pengiriman tugas",1,0,4.7.6,9/20/2023 23:38
1351d181-1d1a-425d-8027-4443ea355b94,Nayy Liaa,"Kenapa edlink suka tibatiba ke log out sendirii, dan tibatiba ngga bisa absen jugaa:))))))",2,0,,9/18/2023 6:33
6fea0a31-3115-4a07-b687-0cef42ea1dec,Mutmainnah Ummu Dayana,Tiba tiba EdLink saya error,1,0,4.7.6,9/18/2023 4:06
577ba5bf-744f-475b-b9ee-9f20010e2734,Monica Carissa,Semenjak di update gak bisa log in terus padahal email sudah benar...,5,0,4.7.6,9/17/2023 14:51
1e78e7e6-43d9-426a-b625-67f1ce46032b,Shireen Ridua,EdLink saya tidak bisa login/ dibuka,1,0,4.7.6,9/17/2023 11:29
8cb127a0-5c5a-4253-88cf-0a25d3e85b96,Zulfiqkar25,Tolong dong untuk presensi buat ambil kode barcode lewat foto yang tersimpan saya kalau tidak ada fitur itu jadi kesulitan karena hp saya 1 dan keadaannya saya sedang sendirian di jalan tolong buat fitur itu,1,2,4.7.6,9/16/2023 10:19
717bffd9-1b89-4e22-a5c4-5dfa8920cb93,Shifah Ulyaa,shifa,4,0,4.7.6,9/12/2023 15:02
52998fa4-dfe5-4432-a5fe-22af420cfd3e,Fajar Samsu Alam,"maaf saya tarik kembali bintang satunya, maaf ya, tugasku sudah kelihatan tadi tidak padahal karena loadingnya lama, mamaku bilang kalau kita harus jujur, terimakasih atas aplikasinya",5,0,,9/12/2023 12:35
d226140b-8a43-4c99-ba80-cbbe1c3218c3,Pentol Sudermawan,kata nuri bagus dan membantu pembelajaran,5,0,,9/12/2023 2:14
06752c3f-25a4-4177-b4b3-dab121e997db,Angga Saputra,"aplikasi makin aneh, mau bayar lewat mandiri pun gak bisa, pass di TF muncul tulisan, maaf rekening ini tidak di temukan, trus satu lagi, kok tagihan SPP jadi doubel, padahal pas liat beberapa hari yang lalu gak gitu, kalo satunya buat semseter 4 sangat tidak logis, baru aja masuk semseter 3 masa udah ada tagihan semester 4",1,14,4.7.6,9/11/2023 12:04
654abea2-ced1-4067-9e3b-7db4336f0941,aponya,"Mau login pake siakad tapi gak bisa, malah disuruh masukin email(?)",2,0,4.7.6,9/11/2023 0:16
02ac0b89-d6a8-4b49-a4fb-14c12ca32c25,Impi,Aku udah nerima kode Verifikasi berkali² tapi ttp nggak bisa dasar error,1,0,4.7.6,9/10/2023 13:28
93cbc346-3227-40f7-a808-6157ea2f77d9,Frenka Hyzarina Benu,tolong saya mau upload tugas malah tidak ada portalnya adahal teman-teman yg lain tidak ada error sama sekali hari ini deadline saya sudah kirim email tapi tidak di respon bagaimana ini,2,0,4.7.6,9/9/2023 12:05
e576fcb2-4c1e-43f8-a5ff-fc91afe47781,Putri Lely,Apk tidak bisa di pakai tidak ada notifikasi tugas,1,0,4.7.6,9/7/2023 1:36
b6dbb533-e6af-4cd4-87a4-2506555ab115,Hardestyo Dwi Saputra,Tak bisa login padahal username dan pw sudah benar,1,0,4.7.6,9/5/2023 1:03
5a5aee0d-b28f-4635-8cda-6c642ff3b05a,Wahyu Yu,"NOTIF GETAR AMPAS, UDAH DI MATIIN TAPI TETEP GETAR. SAMPAH",4,0,4.7.6,9/1/2023 4:49
b474eed6-76fa-43c1-be17-a87c5e90828e,Maharani Anjeli Madjid,"Kenapa edlink sering sekali keluar otomatis, sampai sampai ingin masukan kata sandi, tidak bisa, padahal kata sandinya sudah benar, tolong dongggggg",1,0,4.7.6,8/30/2023 9:56
8b849cd6-94fe-4fae-b0e4-847d8104caf0,Adi Irwandi,"Setelah edlink di update, saya coba login dengan akun saya tapi tidak bisa, mohon arahannya kenapa bisa seperti ini??? Padahal banyak data-data penting yang mau saya ambil🙏🏻🙏🏻🙏🏻 terus kemudian edlinknya malah tidak muncul di layar utama HP🙏🏻🙏🏻🙏🏻",5,10,4.7.6,8/29/2023 21:32
a2561d4d-69c8-4774-a8b9-8d44852ee24d,Luthfi Syarif,Pengen serius kuliah malah aplikasi ngebug. Menghambat bikin malas. Tolong banget bikin menghambat banget. Tolong segera perbaiki.,1,2,4.7.6,8/29/2023 5:22
659450a1-fbdc-4b70-8098-2b3beb3d52f5,Ikhwan Fahrezi,So,5,0,4.7.5,8/24/2023 6:51
286808b7-e1f4-4924-ae09-5b1a27f1d9b8,Muhammad Alvi fachreza Alvi,"T tak tu tu ttp td tau rt5tzx tu yg tau dss di, dunia z dr dr d CD d",3,0,4.7.6,8/24/2023 3:25
78f42bc2-7ebd-480e-b25e-a83b0fdaba13,M. Mulia,"Sangat bagus dan bermanfaat sekali bagi saya, terimakasih 🙏",5,0,,8/19/2023 23:00
1d5e316d-17c3-4dfc-9f82-745adf89f57f,Andre Geming,Saya sangat merasa terbantu dengan adanya aplikasi edlink mempermudah saya untuk mengetahu nilai dan mata kuliah saya beserta hasil ujian,5,0,4.7.2,8/14/2023 9:28
