reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at
b2b82b47-c107-4b85-b9f4-78b89c0c73e5,Majesti Ga,"aplikasihnya bikin kesal, karna tidak bisa masuk ke aplikasinya padahal saya sudah pastikan, akun siakadnya benar tu, tapi malas suru verivikasi ulang keamannya dan saya mengikuti arahannya eh malas minta kode melalu email yg di kirim tapi kode itu tdak tau muncul ke emailnya yg saya daftar gimana saya verifikasinya, saya kesal bnget si....................................",1,14,4.8.3,2024-09-04 08:57:16
26df89d6-edb1-498e-88fa-495894788000,Fernandes Sinaga,"tidak bisa login, kesalahan server mulu",1,1,4.8.3,2024-09-04 07:56:44
0a40082d-0db0-4e98-b32f-4d98e756f018,Mang T-rex,"saya beri saran ditambahkan widget, agar semakin mudah saat melihat jadwal tidak perlu buka apk lagi",5,19,4.8.3,2024-09-03 15:02:41
22cebb0a-477d-4168-b9d5-f85ec478d915,Muhammad Arfah Ermansyah,The Profile photo error when I upload a picture,3,0,4.8.3,2024-09-03 05:02:11
9ffd0aad-8853-4905-bb84-af41db8059f1,Mufaddal,Beberapa Akun tak bisa diganti Photo profilnya kenapa ya min,4,0,4.8.3,2024-09-01 15:29:32
50e053a2-766d-4cd9-9f51-f4b5ccb947d4,Faulinus Trio Sinaga,ntaps,5,0,4.8.3,2024-09-01 12:01:47
80859657-8197-4836-ad41-2d2729538cef,Maftul Fr,"Tidak bisa masuk, padahal sudah sesuai akunnya dengan Siakad, disuruh ganti email malah tidak bisa.",1,4,4.8.3,2024-08-29 14:19:19
38cc9029-e2db-44e9-9261-77cef0fd2676,Alya Tri Antika,Setiap mau presensi pasti akhirnya barcode tidak valid untuk semua mata kuliah. Semoga lebih baik lagi kedepannya.,3,3,4.8.3,2024-08-28 01:17:03
cccbbfb2-9e99-45b9-920f-8732344749b7,Yosiana Hidayati,"Kak kenapa ya pas dikasih Quiz sama dosen padahal saya baru buka quiz nya ""waktu telah habis"" Terus katanya pdahal waktunya msih lama tpi baru saya buka waktu telah hbis ktnya dan gabisa dipencet lagiiii jawaban nya semua itu gimana solusinya saya takut ga dapet nilai🙏",3,1,4.8.3,2024-08-27 13:47:17
6ed26f8c-6294-413f-9bb7-0991a81c6c8f,Maksumul Fikri,"Apk nya Masi belum sempurna, Masi banyak bug system dan sebagainya, untuk pengisian KRS aja Masi banyak kendala, mohon di perbaiki lagi untuk kedepannya..",2,1,4.8.3,2024-08-26 14:24:23
ce80e09c-ed20-4901-b813-c4f0618f1276,Nicho Alexander,gajelas,1,0,4.8.3,2024-08-25 18:13:36
88e1f951-151a-484d-80ee-806bfc56e4a7,Nofia Rahmawati185,Lumayan baik,3,0,4.8.0,2024-08-24 01:59:02
5a206d2b-a147-42e8-a157-19feef0b0f6a,Mutia Salsabila,Terimakasih banyak kak dan kaknya respon dengan cepat apa kendala yang saya hadapi serta kaknya baik...,5,16,4.8.3,2024-08-23 07:25:18
31beeff2-1bca-46aa-b8f5-9029650fcc17,tipa. rmdh25,oke,5,0,,2024-08-21 09:54:39
55f61d3b-71c0-4cee-a820-085b08330f2e,R i i,Setiap ingin daftar siakad selalu kesalahan server tolong perbaiki lagi aplikasi,1,4,4.8.3,2024-08-21 03:10:12
93c09f8e-121e-4e14-9370-fc3de4fb6370,Filipus Nainggolan,Filipus Hottua E.M Nainggolan Ganteng,5,0,4.8.2,2024-08-19 11:41:00
38945f72-28c1-4fcd-9e5f-0d0d715d5ffc,Muhamad Zaini JM.,"Udah bisa di hubungkan ke Drive sekarang. Tapi sayang lama banget, diperbaiki nya. Saya komen dari tanggal 20/06/24. Baru sekarang bisa dihubungkan, itupun modal iseng aj. Padahal niat mau uninstall sebab sudah gak ada Mata kuliah yang butuh edlink lagi. Ya udahlah. Thanks",5,6,4.8.1,2024-08-13 12:17:24
1eb55782-046b-4ec8-8c57-7664a3444a4e,CHRISTON AMUN NAREK,😍,5,0,4.8.2,2024-08-13 05:11:48
615409f4-1754-40e0-ab25-70139981b22f,alima assadiyah,"JELEK, GAGAL TERUS. NYUSAHIN.",1,0,4.8.2,2024-08-12 05:31:13
601a66b6-2d3c-4010-9604-2c97124ab454,Chayo Kurniawan Sandi,good,5,0,4.8.1,2024-08-06 09:47:06
2fa5e8a4-2364-4e7c-9bc7-5eeea036dc74,Gustav Rostov,"Gaada notif jatuh tempo keuangan, jadi gatau tiba2 liat pembayaran jatuh tempo, minimal kasih tau dong kalau udah mendekati jatuh tempo, jadi kaget",1,0,,2024-08-05 07:57:14
e1f96c10-ca28-46e0-960f-47e47b48e9d5,Tara Alamsyah,"Oke, aplikasi sudah diverifikasi google dan sip",5,18,4.8.2,2024-08-02 06:46:52
18a5349f-0f92-4d5c-b8ac-083d992d99a4,Ahmad Andika,👍,4,0,4.8.2,2024-08-02 04:44:08
b0db53e8-407e-4ca9-a3f1-ff537f3dade5,EDISON LEONARD,Mantap...,5,0,4.8.2,2024-07-29 09:49:03
40f2d927-0efa-4fcd-9054-5cae8fd08bdc,agus widanarko,Bagus,5,0,4.8.2,2024-07-29 07:23:56
9916b5ba-cd21-458c-af41-e5eeb140203a,Ricardo Pangaribuan,Aplikasi ribet,1,0,4.8.1,2024-07-25 04:30:45
982bf535-0b20-4e42-97d7-57600d1352f6,Budi Prabowo S.H.,Mantap,5,0,4.8.1,2024-07-23 12:31:59
0a05ce45-6fd0-4d36-99f6-ecbead972e07,22.Noviana Andriani,"Saya kasih ulasan bintang 3 karena ketika mengerjakan quiz di edlink lag, tidak bisa di klik pada jawaban atau tombol next lemot parah, padahal sinyal baik baik saja, saya kira karena hp saya sendiri, ternyata gangguan tersebut juga dirasakan temen temen sekelas, tolong diperbaiki ya, jika sudah saya ulas kembali bintang 5",3,2,4.8.1,2024-07-22 02:21:34
e3656876-6f76-42b2-bd92-0dde84010bda,Abraham Natkime,Tingkatkan,5,0,4.8.1,2024-07-18 05:48:33
5575d1c0-1d79-4af5-9e11-d1bf19af725c,Shou Syuae,⭐1000,5,0,4.8.1,2024-07-17 14:36:39
8a2f38e8-982e-4784-9caf-e38a80013c3d,SLAMET,Recommended,5,0,4.8.1,2024-07-13 23:30:14
bc7bc740-0997-4a1b-b538-8f662ecbbdaa,Arif Usman,Lebih baik,5,0,4.8.1,2024-07-13 02:21:04
da216aab-6859-4c3e-91fd-399679837d6a,muhamad mujidih,Tolongdong ini edlink kok tiba tiba gak bisa ngumpulin tugas ya,1,0,4.8.1,2024-07-09 15:03:48
b44c4f01-273d-4aee-9f0a-775ca1057d8b,Navaizul Mustajadah,Apakah edlink bisa di-update,4,0,4.8.1,2024-07-09 08:12:44
30fa4325-ecf1-4d93-ae35-14d0e09ffb4e,Marcelina Louise,Saya sudah register sesuai dengan email tetapi setiap verivikasi selalu gagal. cara lain adakah?,3,0,4.8.1,2024-07-08 07:04:59
4041d417-404c-487e-ab7e-1177df5d89a7,mierna ayue,"memori buat beekasnya terlalu kecil, sedangkan kami para mahasiswa butuh banyak lgi memori buat berkas biar pengumpulan tugas kami tidak terhambat",4,0,,2024-07-05 13:47:39
f416030e-9995-4635-af5f-07de8dc44958,riyan fatoni,Min saya tidk mendapatkan otp sudah satu hari gk ada otp masuk,2,0,4.8.1,2024-06-30 05:55:26
d979e2ca-acbe-4c58-bc0e-82c229ddf798,Dimas Seno wijayanto,"Aplikasi gajelassssssssssssss, informasj akademik dibatasi, mau lihat transkip nilai sendiri pun ditutup, apalah ni aplikasi",1,0,4.8.1,2024-06-26 12:54:49
a3fb2c2b-14d7-4f92-aefd-ea529e365911,WAHSARIS YURAKI,"Sulit di gunakan, padahal udah masukan sandi yg sesuai dengan siakad sebelum malah ga bisa login",1,0,4.8.1,2024-06-26 12:40:57
27dbdf5e-7bad-4ec0-b2d9-1997644f1b6c,Dina Dina,"Di katakan kalau akan d berikan kodenya lewat email sudh 50x saya ulangi terus tapi tidak linknya yang muncul,, mohon untuk solusinya bagaimana yaa🙏🏻",1,0,4.8.1,2024-06-26 11:20:18
522f0ad2-a183-4966-b12b-9d4a7aac5e94,Fajar Ilahi3,Sangat membantu,5,0,4.8.1,2024-06-23 06:20:01
ef84dfe9-7099-4969-b1f5-1110a24449b7,Asylla Munandar,"tolong cepat pengembangan nya untuk peserta MBKM, saya harus setor nilai ke Kaprodi",3,0,4.8.1,2024-06-21 04:26:10
19cba811-7815-4f26-825c-4ecd802a1d4d,wisnu lintang wibisono,Halo ed link kenapa saya harus login ulang ketika app nya tidak pernah dipakai,2,0,4.8.1,2024-06-15 11:41:42
7ef54e95-c826-4f16-a848-c0a6862d10d4,Fathiha Hanifah Putri,Hallo kenapa saya tidak bisa mengirimkan tugas ya?bilangnya penyimpan penuh Sama di upgrade ke edlink pro padahal penyimpanan saya masih banyak,2,0,,2024-06-12 10:55:25
4bd30066-749e-4cff-baba-89ed4fd2b9ca,Baihaqy Yafi,Good luck,5,0,4.8.1,2024-06-11 02:45:00
dec862f9-dea8-4245-bbc7-37d7007eb09f,hamham Purbaa,Kok nggak bisa dibuka ya aplikasi nya? Tolong dong diperbaiki lagi aplikasi nya,1,0,4.8.1,2024-06-09 13:50:31
7b34f1b5-41fd-4e6f-a1b0-70ee019d96e9,Nichlatul Maula,Aplikasi ini sangat membantu dan membuat belajar menjadi lebih mudah. Terima kasih.,4,0,4.8.1,2024-06-04 02:44:33
1ea70b17-7914-4c6e-a68b-a9b365ebe468,Ridla Ashrina,lelet abiezz,1,0,4.8.1,2024-06-03 09:59:54
1d8cef59-0080-4b6e-b7b4-947a64737fc6,FEED EXE.,tolong fix pas mau buka berkasnya kadang bisa di buka kadang gak harus di download dulu baru bisa,4,0,4.8.1,2024-06-03 08:56:43
fdb7be2c-b8ed-43e0-bd56-318e2e6335a3,Maria Widiastuti,"it,s ok",3,0,4.8.1,2024-06-01 00:35:34
b8998d65-0485-42f1-ae65-abdc4a8abe3a,LAILA RAMADANI,Sering log out sendiri,1,0,4.8.0,2024-05-26 09:29:35
976dbdef-bd85-4541-bc08-8d57144ef7d7,gilang abitio,Tolong min ini!!? kenapa aplikasi saya pas saya buka ke log out trus saya coba buat masuk gak bisa kemudian saya cek playstore ternyata harus update aplkasi saya sudah update.pas saya mau masuk lagi lewat google kok masih gak bisa keterangan nya malah terjadi kesalahan terhadap server ini gimana yah min,3,5,4.8.1,2024-05-25 10:56:08
3c1dac61-cd2f-438a-bb43-8c41193d8539,Satrio Anggoro,"Kode verifikasi kok gk ada di gmail kirim berulang ulang gk nimbul juga,aplikasi menyusah kan",1,0,4.8.1,2024-05-25 03:46:24
62c5654a-4cb8-4ea7-a7c6-88837bbd66ba,Liza Eveline,Bagusss,4,0,4.8.1,2024-05-11 18:35:32
8a4ca2d2-11af-402e-8e70-8c594743f2a4,Syarif Eka,Sering logout+notif tugas jarang masuk,1,0,,2024-05-09 07:15:29
6289d1d8-4055-4582-a44c-e6bbe0bf50e4,Ilham sharif,"Aplikasinya ok, ui juga simpel. Tapi gaada tempat lihat materi(cuma ada di website), sama tiap absen scan qr misal nggak valid otomatis keluar terus harus buka qr scan lagi. Moga di update biar ga buka tutup qr scan kalo gagal absen",3,7,4.8.1,2024-05-06 11:16:45
f657f42f-12ff-46a9-884e-a6ac5853a265,Herlita Ms,Tolong di perbaiki lagi dong kadang kadang suka eror apknya suka susah melakukan pembayaran melalui edlink,3,0,4.8.1,2024-05-02 06:24:36
e1dcf767-b934-49ad-a564-340ade537760,Aden R,Lelet apknya,1,0,4.8.1,2024-04-22 16:25:35
24e40fb7-58d1-4e68-8570-0ef57b4d90cd,Kristian Derius Ardian,"Kadang2 suka error melulu min, kenapa sih !?",1,0,4.8.1,2024-04-22 16:20:49
9af3740a-8a95-48c5-b18b-acc929f4d507,Boku Ore,"Hi edlink, mohon untuk fitur chat di update lagi agar ada tanda notif chat terbaru, soalnya gak bisa bedain mana chat yang sudah dibaca dengan yang belum",5,11,4.8.1,2024-04-22 04:36:08
e8c83abc-ade0-4d13-aab7-e8976f81adda,EVIN NURHALIM,EdLink saya ga ka tersambung trus sama Uin nya gimana minn,4,0,4.8.1,2024-04-21 10:51:34
01528265-5c49-42b2-bc1a-2d8cfb8de9cf,Andi Albab,Kode verifikasinya ga ada tuh kekirim d akun gogle,1,0,4.8.1,2024-04-16 09:13:37
66419dc7-6e97-4777-9669-f8aa84535e81,jirin moehajirin,Ok,5,0,4.8.1,2024-04-15 13:57:46
287cf235-dbd0-41d6-b516-725fd919b5c4,Ram 190,Aplikasi yang sangat cocok untuk orang ambis,1,0,4.8.0,2024-04-12 13:18:02
82e5681b-23a7-4b93-a7bb-837dddac4697,Rifda Firdaus,okee,4,0,4.8.1,2024-03-28 01:39:26
505f1c4d-a63c-41cb-8474-691847705269,M.AKMAL SYAFRUDDIN,Kemudahan pemakaian,4,0,4.8.0,2024-03-24 21:26:19
cebf3cd5-000f-48e4-944e-f034868af6a6,Sofyan Ramadhani,Aplikasi nya sering keluar mulu.. Apalagi saat ngumpulin tugas masa tugas nya tiba2 ilang padahal tulisan nya berhasil upload jadinya tugasnya gak ke kumpul dan tidak bisa upload ulang karena udah ditutup deadline tugasnya,2,6,4.8.1,2024-03-22 08:59:49
42062dc9-0135-4765-9a7a-05de057db857,daud sandalayuk,"Lancar untuk mencek jadwal, bimbingan dan lainnya",5,0,4.8.1,2024-03-22 07:34:19
e2b9a8e7-2154-4b49-8c5a-78112f2dd475,NASYRIAH AISYAH,"Sebenarnya aplikasinya sangat lengkap dan sangat membantu, tapi apabila dosen mengirimkan draft tugas tidak masuk di edlink. Di siakad memang masuk notifikasinya tpi terlalu ribet menggunakan siakad yg harus login setiap kali ingin masuk. Terkadang ketika dosen mengirimkan tugas kita tidak tahu karena notifikasi di edlink tidak masuk. Penggunaan siakad juga terlalu ribet digunakan dihp. Tolong untuk diperbaiki lagi. Terima kasih.",1,10,,2024-03-20 09:35:22
5f40ec16-0259-417b-ab20-b1868dde0d7d,Haikal Ramadhan,Bagus aja si simpel,5,0,4.8.1,2024-03-20 02:03:35
e845920e-2730-4dee-9b44-48c8b0ee1660,Random NPC,Bagus,5,0,4.8.1,2024-03-18 10:35:14
638aa7fa-6887-41b2-a141-0c7d792ae98c,YOSAFAT SEMBAI (Yosafat),Guwe siih baru mu cobah ini kalau bagus ya pake aplikasihnya,2,0,,2024-03-18 03:48:09
943b8784-a56c-44ad-9a5c-4ebee85ece79,Rifa Rabbani Mahdy,Kok sekarang ga bisa login ya padahal password dan username sudah benar,1,0,4.8.1,2024-03-18 03:36:11
3ba24658-43c2-4651-a535-df346d0e0cca,Juanda Trimuliawan,Tidak bisa login di redmi note 5,1,0,,2024-03-18 03:21:48
d81a520c-ca65-4389-b2ec-c7944d7b7222,Refanendra Faddo,"Padahal sinyal/jaringan bagus tapi tiap mau buka materi/kelas leletnya luar biasa, udh dicoba berkali-kali masih aja",1,1,4.8.0,2024-03-17 07:45:03
de8d9d15-f65d-48ad-9250-44a8ceac00ce,There Angel,"Suka ada msalah sm jaringan, ga di hp ga di laptop, dibuka tulisannya ada masalah jaringan padahal pas buka ytb masih lancar. & makasih udah buat kuisnya bermasalah terus, padahal udah jawab semua soal trus tinggal kumpul, pas kumpul malah ngulang dari awal, pas ngejawab ada tulisan waktu habis, trus ku tekan satu2 jwaban nomor masi gabisa. pas no 10 teken berikutnya malah kekumpul😠 gimana ini?",1,2,4.8.0,2024-03-14 03:27:40
98f1d0eb-30d0-4c07-bbd1-f7307a77d0f8,L. Candy East,"Ya... sebenernya aplikasinya membantu dan bagus. Tapi kenapa harus login terus menerus. Tadi juga lagi quiz terus tiba² keluar harus login lagi tapi waktu terus jalan kan jadi buang² waktu. Kayanya hari ini saya keluar tiba² dan harus login terus mungkin 4/5 kali, itu juga pas saya buka. Kemarin itu pantesan gak ada notifikasi apa² ternyata aplikasinya logout sendiri, udah gitu loading lama jadi aja ketinggalan tugas :( Terima kasih, semoga kedepannya lebih baik lagi🙏",3,4,4.8.0,2024-03-12 15:15:43
9d3ff67e-d769-4686-91f2-aa59401496ab,Roni Dmk,Mnatap,5,0,4.8.0,2024-03-09 03:11:27
6da303d5-f6cb-4243-a4d5-57c87def0abb,annas muttaqin,Setelah pembaruan bukannya tambah optimal malah tambah buruk... Payah,1,0,4.8.0,2024-03-04 00:28:12
364af4d0-bc8e-4677-b95d-bf47cf8b5fcf,Film Gratis,"Ketika login sudah berkali kali mengirim kode verifikasi ke email,tetap tidak terkirim kodenya",3,0,4.8.0,2024-02-27 04:39:22
f28daa38-8ce8-4962-bd45-47ad9628792f,Syisy,Aplikasinya susah didownload 🙁,2,0,,2024-02-26 02:44:34
a4f84740-81ee-4d26-ada1-3835d1f5d2cb,Zhafira Ardhia,"Permisi min, kok detail tugas dan sesi saya malah jadi ngga terlihat ya ini gimana?",2,0,,2024-02-26 02:37:29
23c93336-e08f-4874-b35c-407bcc4f1894,Armed Akbar,Bagus juga ni aplikasi,5,0,4.8.0,2024-02-26 00:45:40
fc64a12c-4eb8-4288-b335-050f65c20f69,Fidd 28,"Apk cuma bikin susah pengguna saja, dimana² eror",1,0,,2024-02-25 15:55:35
02a9dd37-2d91-4518-86bc-a9f19f615dae,Nurul husna,Jelek banget,1,0,4.8.0,2024-02-23 06:59:06
b9dd92d2-95a0-4753-8871-bcbf1c920d61,Me,"Aplikasinya ga bisa dipakek, scan barcode gagal terus",1,0,4.8.0,2024-02-21 10:22:41
a6cf8101-8f21-4638-b704-40da4199f24d,Gilbert,Saya tidak ada detailnya,1,0,4.8.0,2024-02-21 04:46:25
92b58f98-4c6e-4f81-b87e-a65570819411,M. Rusydan Hamdi,"assalamu'alaikum pak, tolong tambahin lokasi kelas untuk setiap dosenya pak",2,0,4.8.0,2024-02-21 00:52:15
709f1c54-5ec5-47b5-b791-05b9fcbdceb5,CLOWN' GAMING,Tolong di perbaiki agar di permudah isi KRS nya lah kadang terkeluar sendiri,1,0,4.8.0,2024-02-20 07:37:55
f09ad254-f2a5-492f-b8ae-d592be609066,Adhy 1996,Aplikasi jelek mau masukin pw udah benar tapi dikira salah,1,0,,2024-02-17 11:12:07
2002251a-165b-484b-849d-1f4db68cce60,Elva Nofrianti,Mantap,5,0,4.8.0,2024-02-09 06:07:26
4c96cb6c-6f29-4959-97c8-9c08dad4d7fd,FFGAMERS player,"Siapa suruh dunlut apk g guna ini jir,pke dunlut otomatis",1,0,,2024-02-09 05:05:19
21338e81-d9c0-4645-a47a-733b2f097456,M. Husni Thamrin,Mantap,5,0,4.8.0,2024-02-06 17:36:31
d4179386-caaf-46fc-8678-57f94316c49d,Kagamine,"Akun saya keluar sendiri , saat coba masuk dengan siakad muncul pesan terjadi kesalahan pada sistem ,tolong di perbaiki",1,7,4.8.0,2024-02-04 01:09:36
05175812-6d7e-47c8-afbe-88f488964939,Nadzifatul Khoirisma,Kok nggak bisa didownload yaaa,1,0,,2024-02-03 03:33:00
3946dcd1-48e7-4e5e-8574-a732f0a91fb0,fael adeynan,Sangat bergunaa,4,0,4.8.0,2024-02-01 01:42:39
85714d42-10d4-4b99-849e-393c16ab882a,Ayudha,"Hi EdLink. Saya mengusulkan model subscribe platform client individu untuk pengajar. Jadi semisal Dari perguruan tinggi masih menggunakan yang basic, Dosen pengampu bisa menggunakan fitur premium dengan swadaya. Terimakasih semoga dipertimbangkan.",5,1,4.8.0,2024-01-30 00:54:42
862b0cf0-a1e7-4a59-8348-e0e0b0705e60,Zidan Ahyar,Bagus,5,0,4.8.0,2024-01-29 13:46:09
1148f9b9-34f7-4c27-80b4-ba4f1f42f0d5,Maylina Cahyaningtyas,"Tolong kenapa ya suka keluar tiba² padahal udah berusaha buat login di google tp susah skli buat di pencet, tolong kerja sama nya, jangan sampai keluar tiba² dengan sendirinya, tolong dong biar bisa login lagi lewat google",1,7,4.8.0,2024-01-29 09:12:21
8ea2fa12-a357-4ba0-a728-01147ad354ad,Choerul anisa,pindah sistem nilainya ketinggalan yg di sistem yg dulu pas udah perbaikan nilaipun blm semuanya masuk di edlink,4,0,4.8.0,2024-01-21 10:44:15
ac5f9aaf-d46d-4eeb-baef-8b196bfeec66,Arya Saputra,"pembayarannya VA bjb? ga semua orang pake bjb woii astaga, harus ke kampus? yang di luar kota gimana?",1,0,4.8.0,2024-01-20 05:40:36
410f9e9d-7031-4d8e-aafd-5c25390cf633,hanifa indriani,"Notif gak masuk sama sekali, errorr.",2,0,4.8.0,2024-01-17 07:53:06
a9b8e410-acbf-4b2a-a59f-b30a642810d3,sun shine,masih bingung dengan tagihan mahasiswa yang tidak bisa diakses karena sevimapay nya tidak aktif... itu bagaimana ya?,3,0,4.8.0,2024-01-17 02:58:53
5b90de2d-cfe0-4a12-af4b-10cefab8001f,Allya Ameliana,"Aplikasi ini sumpah jelek banget bikin ribet, kendala di aplikasi ini banyak banget😭 ga layak bahkan di kasih bintang 1 aja 😭",1,0,4.8.0,2024-01-12 13:28:34
667ebf2f-5c33-47ab-9f4e-b9c646151378,Ile Maul,Knp sy tidak bisa masuk ke akun edlink sy?...,1,0,,2024-01-11 03:39:52
f4e9bebc-ac5f-4b20-84c9-db12359b6d29,Blok Belubuk,"Apk rusak, maksa banget bikin apk",1,0,4.7.5,2024-01-05 12:53:42
d560a2d4-2fdc-4278-8ae1-20520e531b80,Rafli Hafidli,Scan barcode presentasi selalu Ga Valid,1,0,4.8.0,2024-01-02 06:12:38
565ff627-e480-4fc6-950b-f0826337058d,Rendi Nur Samiaji,"Saya udah kumpul tugas, tapi file tugas yang sudah dikumpulkan hilang semua. Gimana solusinya ya kak?",1,0,4.8.0,2023-12-31 04:52:55
6a199223-f32b-439a-a261-001221323667,Intan Safitri,"Tolong kepada pihak apk sevima, akun saya saat akan mengakses materi dari dosen saya malah twetulis dibatasi. Tolong solusinya 🙏",2,0,4.8.0,2023-12-27 09:41:04
0c5d7624-05f4-410f-9f4c-85095a71c027,Appe Hutauruk,Universitas Mpu Tantular,5,0,4.6.9,2023-12-26 10:56:56
315d72ce-e416-4cab-a8af-411c8a632f44,Ibnu Najaib,"aneh kenapa tiba tiba keluar sendiri dari akun saya dan ketika masuk ga terhubung dengan kelas di perguruan tinggi, sangat menggangu ini! mau mengirimkan tugas tidak bisa juga, jangan sampai tugas yang udah saya kumpulkan hilang semua",1,0,4.8.0,2023-12-25 23:50:17
ece6be75-9ddd-4fc4-babd-7928ad63105b,perdy imam,"Suruh kasih izin mulu, padahal udah dikasih izin penyimpanan, kocak nih aplikasi ga stabil",1,0,4.8.0,2023-12-22 10:58:18
6cec9d87-1a52-47f0-8296-0798fe79a795,THE DESTROYER,Halo mengapa device saya tidak bisa menerima tugas dari dosen? Sedangkan device teman saya bisa dan ada device teman saya juga yang tidak bisa menerima tugas. dengan catatan 404 not found,3,0,,2023-12-15 12:13:18
f53a15d1-224b-47d6-93e7-25ddd3a7a1ad,Erni Kedafota,Aplikasinya bagus tapi tiba-tiba tidak bisa menggunakan QR dan bahkan menu Qrnya pun hilang,3,0,,2023-12-15 03:13:44
99224548-8f70-40e1-b7d0-040149573f3c,Andi Nurfadillah,"Kenapa kodenya tidak muncul"" di Gmail yang di pakai",1,0,4.8.0,2023-12-14 08:15:12
5ea7cd8d-399c-44a0-aa20-8622645fc8c3,Bian Oktriansyah,"Saya tidak bisa login, ketitka login malah disuruh melengkapi data katanya untuk ke amanan tetapi saya tidak mendapatkan kode verifikasi yany di kirim ke email, bahkan langkah ini tidak dapat di skip jadi saya mentok di situ, tolong di perbaiki merugikan saya karena tugas tugas saya disitu",1,0,4.8.0,2023-12-14 04:28:41
888e8159-6f8a-4b8c-83b3-55cbcc51763f,Ali Zidan,Ga bisa dapet dapet email tololll,1,0,,2023-12-13 12:35:51
de48db13-506b-45e0-963d-8f8bf9ed5b93,OmsahNza Official,"Kenapa kalo pas ujian yg gak buka tab lain yang cuma nyalain hotspot ke deteksi curang malah yang tab lain nya jadi layar pop up, layar ngambang gak ke deteksi curang. Kan curang namanya kesian sama yang bener2 jujur yang cuma nyalain hotspot buat bantuin temennya malah ke deteksi curang, kalo mau ya semuanya aja mau layar pop up layar apapun itu ya harusnya ke deteksi curang Tolong dong di tingkatkan lagi",1,17,4.7.9,2023-12-10 05:53:40
02ae420b-b640-41c0-b83f-b0ab08b5d8bd,Shakti Alpasa,"Apaan dah hak ases dibatasi,lihat kelas juga ga bisa",5,0,4.7.9,2023-12-07 12:15:50
c7ef0994-b0bd-48b6-8989-a6ef53394fab,Fausan Aditya,"Ga guna, percuma ngerjain tugas, tiba tiba log out sendiri begitu masuk tugas tugas yang udah di kerjain jadi muncul lagi jawaban kemrin hilang",1,0,4.7.9,2023-12-05 03:38:02
dbe07375-976e-4daf-aa7c-17fb511ce379,Yustin Sujum,Aplikasinya tidak bisa douwload Pas sudah lama tidak di pake pas masuk harus masukan passwort lagi Susah pokoknya,2,0,4.7.6,2023-12-05 03:21:46
8dfe5bf4-f290-42bd-b3bf-6e9658ab79e4,Davina Mardia Azzahra,"untuk Verifikasi akun google gajelas, padahal sudah masukin kode dgn benar malah gabisa masuk dgn keterangan ""gagal mengganti email"" padahal email dan kode verifikasi sudah benar dan sesuai.",2,0,4.7.9,2023-12-04 12:37:05
1f3f82f0-f2b3-4985-9ebc-a18b6388a7c8,Wahirahirah Budi,Sangat membantu dan mantap,5,0,4.7.8,2023-12-03 07:08:31
b9115626-f9e6-4a4f-89ed-f31909aa79ad,Muh Aril,"Saya tidak menerima kode Verifikasi pakai akun lain juga sama, andai edlink ngak ada tugas ku udah kekumpul dari kemarin",1,0,4.7.9,2023-12-03 06:54:38
a042d646-8761-4d4b-9a0a-1261315b8f4a,RISMAWATI,Materi yg dibagi dosen dan tugas yg teman kirim di edlin akun saya tidak muncul,2,0,4.7.9,2023-12-01 04:11:26
70c0b550-3d93-42e8-b54b-f2643d10e7c2,Piga Huki,Kenapa di HP saya tidak bisa install ka?🙏,1,0,4.7.9,2023-11-30 16:21:45
91afb2db-aa3c-4608-8a6e-cafa8c3a5fd2,Ibnu Rasyid Assidiq,Bagus sekali aku jadi mudah dalam mengumpulkan tugas kuliah,5,0,4.7.9,2023-11-30 08:34:28
6178d10f-31d6-48b8-9f66-8d906c1d35f0,Irfan Pnr,akun saya keluar sendiri dan tugas yg dikirim dosen tidak muncul mohon solusinya,1,0,4.7.9,2023-11-30 04:59:32
e13afe8c-848a-496d-959e-66521252883d,Nadia Rahma M,"Menurut saya, apknya udah bagus dan membantu.. cuman gatau sayanya yang belum tahu, di fitur quiz, setelah kita menyelesaikan quiz, kita ga bisa check soal yang salah.. jadi kalau bisa, siswa diberi akses untuk bisa check jawaban yang benar dan yang salah🙏🏻",4,7,4.7.9,2023-11-30 01:41:03
03af9982-9a53-4bb9-9dab-c01b99702955,Yul Yuli,"Kenapa ya tiba-tiba data yang saya miliki hilang setelah saya mengupdate aplikasi , setelah masuk kembali ,saya tidak bisa membuka tugas-tugas yang di kirim oleh dosen ?🥺🥺🥺",2,0,4.7.9,2023-11-28 12:19:54
c82d4fc8-fe6a-4162-b781-ce1636302239,Dika,"Setelah update apk nya crash, login balik semua tugas yg udah kekumpul malah hilang semua?????",2,0,4.7.9,2023-11-28 04:59:09
5ab70c5f-1436-499d-8ed3-2e3ff3bd1f2b,Hizkia Putra,"APK gaje, tiba"" keluar sendiri pas mau login lagi. Gabisa karena ID & PW salah semua, kacaw",1,0,4.7.9,2023-11-27 23:50:20
e6191be9-1632-48f0-aea8-39db6aa072b4,Raditya Ahmad Irawan,"Tolong perbaiki, saya tidak bisa mengirim kan tugas padahal saya sudah mengirim nya, tolong di perbaiki",1,0,4.7.9,2023-11-27 12:53:59
